In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 214, minibatch 1/1, validation error 35.000000 %, cost 0.001849
epoch 215, minibatch 1/1, validation error 35.000000 %, cost 0.002876
epoch 216, minibatch 1/1, validation error 35.000000 %, cost 0.003210
epoch 217, minibatch 1/1, validation error 35.000000 %, cost 0.003267
epoch 218, minibatch 1/1, validation error 35.000000 %, cost 0.002543
epoch 219, minibatch 1/1, validation error 35.000000 %, cost 0.002226
epoch 220, minibatch 1/1, validation error 35.000000 %, cost 0.001655
epoch 221, minibatch 1/1, validation error 35.000000 %, cost 0.001397
epoch 222, minibatch 1/1, validation error 35.000000 %, cost 0.001259
epoch 223, minibatch 1/1, validation error 35.000000 %, cost 0.001392
epoch 224, minibatch 1/1, validation error 35.000000 %, cost 0.001274
epoch 225, minibatch 1/1, validation error 35.000000 %, cost 0.003481
epoch 226, minibatch 1/1, validation error 35.000000 %, cost 0.001090
epoch 227, minibatch 1/1, validation error 35.000000 %, cost 0.002572
epoch 228, minibatch 1/1, validation error 35.000000 %, cost 0.000924
epoch 229, minibatch 1/1, validation error 35.000000 %, cost 0.000886
epoch 230, minibatch 1/1, validation error 35.000000 %, cost 0.001369
epoch 231, minibatch 1/1, validation error 35.000000 %, cost 0.000994
epoch 232, minibatch 1/1, validation error 35.000000 %, cost 0.001593
epoch 233, minibatch 1/1, validation error 35.000000 %, cost 0.001587
epoch 234, minibatch 1/1, validation error 35.000000 %, cost 0.002650
epoch 235, minibatch 1/1, validation error 35.000000 %, cost 0.001764
epoch 236, minibatch 1/1, validation error 35.000000 %, cost 0.001362
epoch 237, minibatch 1/1, validation error 35.000000 %, cost 0.001470
epoch 238, minibatch 1/1, validation error 35.000000 %, cost 0.001237
epoch 239, minibatch 1/1, validation error 35.000000 %, cost 0.001600
epoch 240, minibatch 1/1, validation error 35.000000 %, cost 0.002155
epoch 241, minibatch 1/1, validation error 35.000000 %, cost 0.002409
epoch 242, minibatch 1/1, validation error 35.000000 %, cost 0.000907
epoch 243, minibatch 1/1, validation error 35.000000 %, cost 0.000772
epoch 244, minibatch 1/1, validation error 35.000000 %, cost 0.000858
epoch 245, minibatch 1/1, validation error 35.000000 %, cost 0.002004
epoch 246, minibatch 1/1, validation error 35.000000 %, cost 0.002395
epoch 247, minibatch 1/1, validation error 35.000000 %, cost 0.001728
epoch 248, minibatch 1/1, validation error 35.000000 %, cost 0.001856
epoch 249, minibatch 1/1, validation error 35.000000 %, cost 0.000674
epoch 250, minibatch 1/1, validation error 35.000000 %, cost 0.000798
epoch 251, minibatch 1/1, validation error 35.000000 %, cost 0.004897
epoch 252, minibatch 1/1, validation error 35.000000 %, cost 0.001005
epoch 253, minibatch 1/1, validation error 35.000000 %, cost 0.001320
epoch 254, minibatch 1/1, validation error 35.000000 %, cost 0.001746
epoch 255, minibatch 1/1, validation error 35.000000 %, cost 0.000880
epoch 256, minibatch 1/1, validation error 35.000000 %, cost 0.002613
epoch 257, minibatch 1/1, validation error 35.000000 %, cost 0.001197
epoch 258, minibatch 1/1, validation error 35.000000 %, cost 0.002567
epoch 259, minibatch 1/1, validation error 35.000000 %, cost 0.000841
epoch 260, minibatch 1/1, validation error 35.000000 %, cost 0.000465
epoch 261, minibatch 1/1, validation error 35.000000 %, cost 0.001280
epoch 262, minibatch 1/1, validation error 35.000000 %, cost 0.000801
epoch 263, minibatch 1/1, validation error 35.000000 %, cost 0.001305
epoch 264, minibatch 1/1, validation error 35.000000 %, cost 0.001733
epoch 265, minibatch 1/1, validation error 35.000000 %, cost 0.001517
epoch 266, minibatch 1/1, validation error 35.000000 %, cost 0.001443
epoch 267, minibatch 1/1, validation error 35.000000 %, cost 0.001156
epoch 268, minibatch 1/1, validation error 35.000000 %, cost 0.001256
epoch 269, minibatch 1/1, validation error 35.000000 %, cost 0.001364
epoch 270, minibatch 1/1, validation error 35.000000 %, cost 0.001147
epoch 271, minibatch 1/1, validation error 35.000000 %, cost 0.001124
epoch 272, minibatch 1/1, validation error 35.000000 %, cost 0.001474
epoch 273, minibatch 1/1, validation error 35.000000 %, cost 0.000689
epoch 274, minibatch 1/1, validation error 35.000000 %, cost 0.001343
epoch 275, minibatch 1/1, validation error 35.000000 %, cost 0.001323
epoch 276, minibatch 1/1, validation error 35.000000 %, cost 0.000544
epoch 277, minibatch 1/1, validation error 35.000000 %, cost 0.000748
epoch 278, minibatch 1/1, validation error 35.000000 %, cost 0.000621
