In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
('The configuration of the net is learning rate', 0.01, 'numero de epochs:', 400, 'numero de kernels', [96, 256, 386, 384, 256], 'batch size:', 14)
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((14, 49152), (14, 49152), (14, 49152))
((14,), (14,), (14,))
(49152,)
n_train_samples: 14
n_valid_samples: 14
n_test_samples: 14
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 263, minibatch 1/1, validation error 42.857143 %, cost 0.001653
epoch 264, minibatch 1/1, validation error 42.857143 %, cost 0.002858
epoch 265, minibatch 1/1, validation error 42.857143 %, cost 0.001403
epoch 266, minibatch 1/1, validation error 42.857143 %, cost 0.002167
epoch 267, minibatch 1/1, validation error 42.857143 %, cost 0.002590
epoch 268, minibatch 1/1, validation error 42.857143 %, cost 0.002179
epoch 269, minibatch 1/1, validation error 42.857143 %, cost 0.002406
epoch 270, minibatch 1/1, validation error 42.857143 %, cost 0.001171
epoch 271, minibatch 1/1, validation error 42.857143 %, cost 0.002159
epoch 272, minibatch 1/1, validation error 42.857143 %, cost 0.001987
epoch 273, minibatch 1/1, validation error 42.857143 %, cost 0.001816
epoch 274, minibatch 1/1, validation error 42.857143 %, cost 0.002049
epoch 275, minibatch 1/1, validation error 42.857143 %, cost 0.002221
epoch 276, minibatch 1/1, validation error 42.857143 %, cost 0.001265
epoch 277, minibatch 1/1, validation error 42.857143 %, cost 0.002336
epoch 278, minibatch 1/1, validation error 42.857143 %, cost 0.001555
epoch 279, minibatch 1/1, validation error 42.857143 %, cost 0.002675
epoch 280, minibatch 1/1, validation error 42.857143 %, cost 0.002460
epoch 281, minibatch 1/1, validation error 42.857143 %, cost 0.001994
epoch 282, minibatch 1/1, validation error 42.857143 %, cost 0.001176
epoch 283, minibatch 1/1, validation error 42.857143 %, cost 0.001712
epoch 284, minibatch 1/1, validation error 42.857143 %, cost 0.001639
epoch 285, minibatch 1/1, validation error 42.857143 %, cost 0.001141
epoch 286, minibatch 1/1, validation error 42.857143 %, cost 0.001671
epoch 287, minibatch 1/1, validation error 42.857143 %, cost 0.002299
epoch 288, minibatch 1/1, validation error 42.857143 %, cost 0.001629
epoch 289, minibatch 1/1, validation error 42.857143 %, cost 0.001428
epoch 290, minibatch 1/1, validation error 42.857143 %, cost 0.001132
epoch 291, minibatch 1/1, validation error 42.857143 %, cost 0.001163
epoch 292, minibatch 1/1, validation error 42.857143 %, cost 0.001773
epoch 293, minibatch 1/1, validation error 42.857143 %, cost 0.001562
epoch 294, minibatch 1/1, validation error 42.857143 %, cost 0.001843
epoch 295, minibatch 1/1, validation error 42.857143 %, cost 0.001734
epoch 296, minibatch 1/1, validation error 42.857143 %, cost 0.000904
