In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 65536), (20, 65536), (20, 65536))
((20,), (20,), (20,))
(65536,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 358, minibatch 1/1, validation error 40.000000 %, cost 0.560559
epoch 359, minibatch 1/1, validation error 40.000000 %, cost 0.553690
epoch 360, minibatch 1/1, validation error 40.000000 %, cost 0.536042
epoch 361, minibatch 1/1, validation error 40.000000 %, cost 0.532253
epoch 362, minibatch 1/1, validation error 40.000000 %, cost 0.535579
epoch 363, minibatch 1/1, validation error 40.000000 %, cost 0.557993
epoch 364, minibatch 1/1, validation error 40.000000 %, cost 0.554956
epoch 365, minibatch 1/1, validation error 40.000000 %, cost 0.562669
epoch 366, minibatch 1/1, validation error 40.000000 %, cost 0.547652
epoch 367, minibatch 1/1, validation error 40.000000 %, cost 0.575329
epoch 368, minibatch 1/1, validation error 40.000000 %, cost 0.569541
epoch 369, minibatch 1/1, validation error 40.000000 %, cost 0.540402
epoch 370, minibatch 1/1, validation error 40.000000 %, cost 0.535813
epoch 371, minibatch 1/1, validation error 40.000000 %, cost 0.537334
epoch 372, minibatch 1/1, validation error 40.000000 %, cost 0.560265
epoch 373, minibatch 1/1, validation error 40.000000 %, cost 0.536699
epoch 374, minibatch 1/1, validation error 40.000000 %, cost 0.544782
epoch 375, minibatch 1/1, validation error 40.000000 %, cost 0.534294
epoch 376, minibatch 1/1, validation error 40.000000 %, cost 0.533243
epoch 377, minibatch 1/1, validation error 40.000000 %, cost 0.526036
epoch 378, minibatch 1/1, validation error 40.000000 %, cost 0.517898
epoch 379, minibatch 1/1, validation error 40.000000 %, cost 0.543909
epoch 380, minibatch 1/1, validation error 40.000000 %, cost 0.547218
epoch 381, minibatch 1/1, validation error 40.000000 %, cost 0.533199
epoch 382, minibatch 1/1, validation error 40.000000 %, cost 0.529654
epoch 383, minibatch 1/1, validation error 40.000000 %, cost 0.526479
epoch 384, minibatch 1/1, validation error 40.000000 %, cost 0.560402
epoch 385, minibatch 1/1, validation error 40.000000 %, cost 0.533084
epoch 386, minibatch 1/1, validation error 40.000000 %, cost 0.534750
epoch 387, minibatch 1/1, validation error 40.000000 %, cost 0.539043
epoch 388, minibatch 1/1, validation error 40.000000 %, cost 0.545060
epoch 389, minibatch 1/1, validation error 40.000000 %, cost 0.540766
epoch 390, minibatch 1/1, validation error 40.000000 %, cost 0.556912
epoch 391, minibatch 1/1, validation error 40.000000 %, cost 0.501522
epoch 392, minibatch 1/1, validation error 40.000000 %, cost 0.494645
epoch 393, minibatch 1/1, validation error 40.000000 %, cost 0.528972
epoch 394, minibatch 1/1, validation error 40.000000 %, cost 0.554019
epoch 395, minibatch 1/1, validation error 40.000000 %, cost 0.542608
epoch 396, minibatch 1/1, validation error 40.000000 %, cost 0.517175
epoch 397, minibatch 1/1, validation error 40.000000 %, cost 0.552223
epoch 398, minibatch 1/1, validation error 40.000000 %, cost 0.528274
epoch 399, minibatch 1/1, validation error 40.000000 %, cost 0.527652
epoch 400, minibatch 1/1, validation error 40.000000 %, cost 0.541238
('optimaC', 0.001)
softmax
 test error of best model 25.000000 %
Optimization complete.
Best validation score of 40.000000 % obtained at iteration 1, with test performance 25.000000 %
('SVM scores:', 0.75)
Class 0 has been misclassified  0 times
Class 1 has been misclassified  5 times
Class 2 has been misclassified  0 times
Class 3 has been misclassified  0 times
TP, TN, FP, FN
(15, 0, 5, 0)
Area under the roc curve:
0.24
The code for file casia_Lenet.py ran for 7.66m
