In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 366, minibatch 1/1, validation error 30.000000 %, cost 0.439627
epoch 367, minibatch 1/1, validation error 30.000000 %, cost 0.363842
epoch 368, minibatch 1/1, validation error 25.000000 %, cost 0.326036
epoch 369, minibatch 1/1, validation error 30.000000 %, cost 0.286197
epoch 370, minibatch 1/1, validation error 20.000000 %, cost 0.278573
epoch 371, minibatch 1/1, validation error 85.000000 %, cost 0.343727
epoch 372, minibatch 1/1, validation error 25.000000 %, cost 0.501038
epoch 373, minibatch 1/1, validation error 25.000000 %, cost 0.260129
epoch 374, minibatch 1/1, validation error 30.000000 %, cost 0.198897
epoch 375, minibatch 1/1, validation error 20.000000 %, cost 0.219103
epoch 376, minibatch 1/1, validation error 95.000000 %, cost 0.248991
epoch 377, minibatch 1/1, validation error 25.000000 %, cost 0.658098
epoch 378, minibatch 1/1, validation error 75.000000 %, cost 0.327588
epoch 379, minibatch 1/1, validation error 30.000000 %, cost 0.457338
epoch 380, minibatch 1/1, validation error 30.000000 %, cost 0.200950
epoch 381, minibatch 1/1, validation error 40.000000 %, cost 0.155125
epoch 382, minibatch 1/1, validation error 25.000000 %, cost 0.196228
epoch 383, minibatch 1/1, validation error 35.000000 %, cost 0.148066
epoch 384, minibatch 1/1, validation error 25.000000 %, cost 0.145543
epoch 385, minibatch 1/1, validation error 60.000000 %, cost 0.119826
epoch 386, minibatch 1/1, validation error 25.000000 %, cost 0.323412
epoch 387, minibatch 1/1, validation error 55.000000 %, cost 0.139970
epoch 388, minibatch 1/1, validation error 20.000000 %, cost 0.192688
epoch 389, minibatch 1/1, validation error 70.000000 %, cost 0.131651
epoch 390, minibatch 1/1, validation error 20.000000 %, cost 0.360435
epoch 391, minibatch 1/1, validation error 65.000000 %, cost 0.207092
epoch 392, minibatch 1/1, validation error 20.000000 %, cost 0.413168
epoch 393, minibatch 1/1, validation error 75.000000 %, cost 0.197292
epoch 394, minibatch 1/1, validation error 15.000000 %, cost 0.355283
epoch 395, minibatch 1/1, validation error 90.000000 %, cost 0.697379
epoch 396, minibatch 1/1, validation error 10.000000 %, cost 1.485400
epoch 397, minibatch 1/1, validation error 90.000000 %, cost 1.779168
epoch 398, minibatch 1/1, validation error 85.000000 %, cost 0.853500
epoch 399, minibatch 1/1, validation error 10.000000 %, cost 0.650351
epoch 400, minibatch 1/1, validation error 10.000000 %, cost 0.628501
('optimaC', 0.001)
softmax
 test error of best model 10.000000 %
Optimization complete.
Best validation score of 10.000000 % obtained at iteration 1, with test performance 10.000000 %
('SVM scores:', 0.90000000000000002)
Class 0 has been misclassified  0 times
Class 1 has been misclassified  2 times
Class 2 has been misclassified  0 times
Class 3 has been misclassified  0 times
TP, TN, FP, FN
(18, 0, 2, 0)
Area under the roc curve:
0.388888888889
The code for file casia_Lenet.py ran for 7.26m
