In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 176, minibatch 1/1, validation error 40.000000 %, cost 0.419753
epoch 177, minibatch 1/1, validation error 40.000000 %, cost 0.424121
epoch 178, minibatch 1/1, validation error 40.000000 %, cost 0.404756
epoch 179, minibatch 1/1, validation error 40.000000 %, cost 0.417843
epoch 180, minibatch 1/1, validation error 40.000000 %, cost 0.415086
epoch 181, minibatch 1/1, validation error 40.000000 %, cost 0.421148
epoch 182, minibatch 1/1, validation error 40.000000 %, cost 0.419254
epoch 183, minibatch 1/1, validation error 40.000000 %, cost 0.412525
epoch 184, minibatch 1/1, validation error 40.000000 %, cost 0.428939
epoch 185, minibatch 1/1, validation error 40.000000 %, cost 0.408931
epoch 186, minibatch 1/1, validation error 40.000000 %, cost 0.423748
epoch 187, minibatch 1/1, validation error 40.000000 %, cost 0.426067
epoch 188, minibatch 1/1, validation error 40.000000 %, cost 0.411317
epoch 189, minibatch 1/1, validation error 40.000000 %, cost 0.421953
epoch 190, minibatch 1/1, validation error 40.000000 %, cost 0.419620
epoch 191, minibatch 1/1, validation error 40.000000 %, cost 0.415304
epoch 192, minibatch 1/1, validation error 40.000000 %, cost 0.425869
epoch 193, minibatch 1/1, validation error 40.000000 %, cost 0.400720
epoch 194, minibatch 1/1, validation error 40.000000 %, cost 0.420858
epoch 195, minibatch 1/1, validation error 40.000000 %, cost 0.418705
epoch 196, minibatch 1/1, validation error 40.000000 %, cost 0.426663
epoch 197, minibatch 1/1, validation error 40.000000 %, cost 0.426921
epoch 198, minibatch 1/1, validation error 40.000000 %, cost 0.412004
epoch 199, minibatch 1/1, validation error 40.000000 %, cost 0.413697
epoch 200, minibatch 1/1, validation error 40.000000 %, cost 0.425418
('training @ iter = ', 200)
epoch 201, minibatch 1/1, validation error 40.000000 %, cost 0.417848
epoch 202, minibatch 1/1, validation error 40.000000 %, cost 0.425358
epoch 203, minibatch 1/1, validation error 40.000000 %, cost 0.420355
epoch 204, minibatch 1/1, validation error 40.000000 %, cost 0.423546
epoch 205, minibatch 1/1, validation error 40.000000 %, cost 0.423622
epoch 206, minibatch 1/1, validation error 40.000000 %, cost 0.419856
epoch 207, minibatch 1/1, validation error 40.000000 %, cost 0.425592
epoch 208, minibatch 1/1, validation error 40.000000 %, cost 0.416814
epoch 209, minibatch 1/1, validation error 40.000000 %, cost 0.416137
epoch 210, minibatch 1/1, validation error 40.000000 %, cost 0.430807
epoch 211, minibatch 1/1, validation error 40.000000 %, cost 0.422502
epoch 212, minibatch 1/1, validation error 40.000000 %, cost 0.422225
epoch 213, minibatch 1/1, validation error 40.000000 %, cost 0.426898
epoch 214, minibatch 1/1, validation error 40.000000 %, cost 0.417142
epoch 215, minibatch 1/1, validation error 40.000000 %, cost 0.424971
epoch 216, minibatch 1/1, validation error 40.000000 %, cost 0.417313
epoch 217, minibatch 1/1, validation error 40.000000 %, cost 0.424861
epoch 218, minibatch 1/1, validation error 40.000000 %, cost 0.418037
epoch 219, minibatch 1/1, validation error 40.000000 %, cost 0.427563
epoch 220, minibatch 1/1, validation error 40.000000 %, cost 0.415412
epoch 221, minibatch 1/1, validation error 40.000000 %, cost 0.425294
epoch 222, minibatch 1/1, validation error 40.000000 %, cost 0.412318
epoch 223, minibatch 1/1, validation error 40.000000 %, cost 0.421120
epoch 224, minibatch 1/1, validation error 40.000000 %, cost 0.417687
epoch 225, minibatch 1/1, validation error 40.000000 %, cost 0.432900
epoch 226, minibatch 1/1, validation error 40.000000 %, cost 0.417506
epoch 227, minibatch 1/1, validation error 40.000000 %, cost 0.406972
epoch 228, minibatch 1/1, validation error 40.000000 %, cost 0.414956
epoch 229, minibatch 1/1, validation error 40.000000 %, cost 0.419535
epoch 230, minibatch 1/1, validation error 40.000000 %, cost 0.419850
epoch 231, minibatch 1/1, validation error 40.000000 %, cost 0.430174
epoch 232, minibatch 1/1, validation error 40.000000 %, cost 0.402529
epoch 233, minibatch 1/1, validation error 40.000000 %, cost 0.426835
epoch 234, minibatch 1/1, validation error 40.000000 %, cost 0.418456
epoch 235, minibatch 1/1, validation error 40.000000 %, cost 0.420161
epoch 236, minibatch 1/1, validation error 40.000000 %, cost 0.417156
epoch 237, minibatch 1/1, validation error 40.000000 %, cost 0.418936
