In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 155, minibatch 1/1, validation error 10.000000 %, cost 0.670462
epoch 156, minibatch 1/1, validation error 10.000000 %, cost 0.666026
epoch 157, minibatch 1/1, validation error 10.000000 %, cost 0.643626
epoch 158, minibatch 1/1, validation error 10.000000 %, cost 0.671040
epoch 159, minibatch 1/1, validation error 10.000000 %, cost 0.680458
epoch 160, minibatch 1/1, validation error 10.000000 %, cost 0.654292
epoch 161, minibatch 1/1, validation error 10.000000 %, cost 0.650435
epoch 162, minibatch 1/1, validation error 10.000000 %, cost 0.651861
epoch 163, minibatch 1/1, validation error 10.000000 %, cost 0.655905
epoch 164, minibatch 1/1, validation error 10.000000 %, cost 0.645316
epoch 165, minibatch 1/1, validation error 10.000000 %, cost 0.664549
epoch 166, minibatch 1/1, validation error 10.000000 %, cost 0.672434
epoch 167, minibatch 1/1, validation error 10.000000 %, cost 0.663274
epoch 168, minibatch 1/1, validation error 10.000000 %, cost 0.675632
epoch 169, minibatch 1/1, validation error 10.000000 %, cost 0.671334
epoch 170, minibatch 1/1, validation error 10.000000 %, cost 0.681511
epoch 171, minibatch 1/1, validation error 10.000000 %, cost 0.658438
epoch 172, minibatch 1/1, validation error 10.000000 %, cost 0.675729
epoch 173, minibatch 1/1, validation error 10.000000 %, cost 0.666971
epoch 174, minibatch 1/1, validation error 10.000000 %, cost 0.662596
epoch 175, minibatch 1/1, validation error 10.000000 %, cost 0.657290
epoch 176, minibatch 1/1, validation error 10.000000 %, cost 0.664212
epoch 177, minibatch 1/1, validation error 10.000000 %, cost 0.659669
epoch 178, minibatch 1/1, validation error 10.000000 %, cost 0.655186
epoch 179, minibatch 1/1, validation error 10.000000 %, cost 0.653957
epoch 180, minibatch 1/1, validation error 10.000000 %, cost 0.675529
epoch 181, minibatch 1/1, validation error 10.000000 %, cost 0.671050
epoch 182, minibatch 1/1, validation error 10.000000 %, cost 0.668647
epoch 183, minibatch 1/1, validation error 10.000000 %, cost 0.662017
epoch 184, minibatch 1/1, validation error 10.000000 %, cost 0.660067
epoch 185, minibatch 1/1, validation error 10.000000 %, cost 0.664013
epoch 186, minibatch 1/1, validation error 10.000000 %, cost 0.672732
epoch 187, minibatch 1/1, validation error 10.000000 %, cost 0.663545
epoch 188, minibatch 1/1, validation error 10.000000 %, cost 0.684802
epoch 189, minibatch 1/1, validation error 10.000000 %, cost 0.669963
epoch 190, minibatch 1/1, validation error 10.000000 %, cost 0.653442
epoch 191, minibatch 1/1, validation error 10.000000 %, cost 0.656540
epoch 192, minibatch 1/1, validation error 10.000000 %, cost 0.657197
epoch 193, minibatch 1/1, validation error 10.000000 %, cost 0.676617
epoch 194, minibatch 1/1, validation error 10.000000 %, cost 0.673318
epoch 195, minibatch 1/1, validation error 10.000000 %, cost 0.690643
epoch 196, minibatch 1/1, validation error 10.000000 %, cost 0.684427
epoch 197, minibatch 1/1, validation error 10.000000 %, cost 0.657330
epoch 198, minibatch 1/1, validation error 10.000000 %, cost 0.657405
epoch 199, minibatch 1/1, validation error 10.000000 %, cost 0.672217
epoch 200, minibatch 1/1, validation error 10.000000 %, cost 0.670847
('training @ iter = ', 200)
epoch 201, minibatch 1/1, validation error 10.000000 %, cost 0.648275
epoch 202, minibatch 1/1, validation error 10.000000 %, cost 0.676573
epoch 203, minibatch 1/1, validation error 10.000000 %, cost 0.660866
epoch 204, minibatch 1/1, validation error 10.000000 %, cost 0.647196
epoch 205, minibatch 1/1, validation error 10.000000 %, cost 0.678641
epoch 206, minibatch 1/1, validation error 10.000000 %, cost 0.658468
epoch 207, minibatch 1/1, validation error 10.000000 %, cost 0.647922
